,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
sv_pain[2027],0.162,0.021,0.122,0.201,0.0,0.0,24875.0,13946.0,1.0
sv_pain[2028],0.547,0.07,0.413,0.679,0.0,0.0,24875.0,13946.0,1.0
sv_pain[2029],0.547,0.07,0.413,0.679,0.0,0.0,24875.0,13946.0,1.0
sv_pain[2030],2.534,0.326,1.913,3.141,0.002,0.002,24875.0,13946.0,1.0
sv_pain[2031],0.162,0.021,0.122,0.201,0.0,0.0,24875.0,13946.0,1.0
sv_pain[2032],0.547,0.07,0.413,0.679,0.0,0.0,24875.0,13946.0,1.0
sv_pain[2033],0.02,0.003,0.015,0.025,0.0,0.0,24875.0,13946.0,1.0
sv_pain[2034],1.297,0.167,0.979,1.608,0.001,0.001,24875.0,13946.0,1.0
sv_pain[2035],1.297,0.167,0.979,1.608,0.001,0.001,24875.0,13946.0,1.0
sv_pain[2036],0.162,0.021,0.122,0.201,0.0,0.0,24875.0,13946.0,1.0
sv_pain[2037],2.534,0.326,1.913,3.141,0.002,0.002,24875.0,13946.0,1.0
sv_pain[2038],0.02,0.003,0.015,0.025,0.0,0.0,24875.0,13946.0,1.0
sv_pain[2039],0.547,0.07,0.413,0.679,0.0,0.0,24875.0,13946.0,1.0
sv_pain[2040],2.534,0.326,1.913,3.141,0.002,0.002,24875.0,13946.0,1.0
sv_pain[2041],0.547,0.07,0.413,0.679,0.0,0.0,24875.0,13946.0,1.0
sv_pain[2042],0.02,0.003,0.015,0.025,0.0,0.0,24875.0,13946.0,1.0
sv_pain[2043],2.534,0.326,1.913,3.141,0.002,0.002,24875.0,13946.0,1.0
sv_pain[2044],0.02,0.003,0.015,0.025,0.0,0.0,24875.0,13946.0,1.0
sv_pain[2045],0.02,0.003,0.015,0.025,0.0,0.0,24875.0,13946.0,1.0
sv_pain[2046],1.297,0.167,0.979,1.608,0.001,0.001,24875.0,13946.0,1.0
sv_pain[2047],2.534,0.326,1.913,3.141,0.002,0.002,24875.0,13946.0,1.0
sv_pain[2048],2.534,0.326,1.913,3.141,0.002,0.002,24875.0,13946.0,1.0
sv_pain[2049],0.02,0.003,0.015,0.025,0.0,0.0,24875.0,13946.0,1.0
sv_pain[2050],0.547,0.07,0.413,0.679,0.0,0.0,24875.0,13946.0,1.0
sv_pain[2051],0.02,0.003,0.015,0.025,0.0,0.0,24875.0,13946.0,1.0
sv_pain[2052],2.534,0.326,1.913,3.141,0.002,0.002,24875.0,13946.0,1.0
sv_pain[2053],1.297,0.167,0.979,1.608,0.001,0.001,24875.0,13946.0,1.0
sv_pain[2054],0.162,0.021,0.122,0.201,0.0,0.0,24875.0,13946.0,1.0
sv_pain[2055],0.547,0.07,0.413,0.679,0.0,0.0,24875.0,13946.0,1.0
sv_pain[2056],0.162,0.021,0.122,0.201,0.0,0.0,24875.0,13946.0,1.0
sv_pain[2057],0.02,0.003,0.015,0.025,0.0,0.0,24875.0,13946.0,1.0
sv_pain[2058],0.547,0.07,0.413,0.679,0.0,0.0,24875.0,13946.0,1.0
sv_pain[2059],0.162,0.021,0.122,0.201,0.0,0.0,24875.0,13946.0,1.0
sv_pain[2060],2.534,0.326,1.913,3.141,0.002,0.002,24875.0,13946.0,1.0
sv_pain[2061],1.297,0.167,0.979,1.608,0.001,0.001,24875.0,13946.0,1.0
sv_pain[2062],0.547,0.07,0.413,0.679,0.0,0.0,24875.0,13946.0,1.0
sv_pain[2063],0.162,0.021,0.122,0.201,0.0,0.0,24875.0,13946.0,1.0
sv_pain[2064],0.162,0.021,0.122,0.201,0.0,0.0,24875.0,13946.0,1.0
sv_pain[2065],1.297,0.167,0.979,1.608,0.001,0.001,24875.0,13946.0,1.0
sv_pain[2066],0.547,0.07,0.413,0.679,0.0,0.0,24875.0,13946.0,1.0
sv_pain[2067],1.297,0.167,0.979,1.608,0.001,0.001,24875.0,13946.0,1.0
sv_pain[2068],0.162,0.021,0.122,0.201,0.0,0.0,24875.0,13946.0,1.0
sv_pain[2069],2.534,0.326,1.913,3.141,0.002,0.002,24875.0,13946.0,1.0
sv_pain[2070],0.02,0.003,0.015,0.025,0.0,0.0,24875.0,13946.0,1.0
sv_pain[2071],2.534,0.326,1.913,3.141,0.002,0.002,24875.0,13946.0,1.0
sv_pain[2072],0.02,0.003,0.015,0.025,0.0,0.0,24875.0,13946.0,1.0
sv_pain[2073],0.162,0.021,0.122,0.201,0.0,0.0,24875.0,13946.0,1.0
sv_pain[2074],2.534,0.326,1.913,3.141,0.002,0.002,24875.0,13946.0,1.0
sv_pain[2075],0.547,0.07,0.413,0.679,0.0,0.0,24875.0,13946.0,1.0
sv_pain[2076],0.162,0.021,0.122,0.201,0.0,0.0,24875.0,13946.0,1.0
sv_pain[2077],0.162,0.021,0.122,0.201,0.0,0.0,24875.0,13946.0,1.0
sv_pain[2078],0.547,0.07,0.413,0.679,0.0,0.0,24875.0,13946.0,1.0
sv_pain[2079],0.02,0.003,0.015,0.025,0.0,0.0,24875.0,13946.0,1.0
sv_pain[2080],1.297,0.167,0.979,1.608,0.001,0.001,24875.0,13946.0,1.0
sv_pain[2081],0.547,0.07,0.413,0.679,0.0,0.0,24875.0,13946.0,1.0
sv_pain[2082],1.297,0.167,0.979,1.608,0.001,0.001,24875.0,13946.0,1.0
sv_pain[2083],0.547,0.07,0.413,0.679,0.0,0.0,24875.0,13946.0,1.0
sv_pain[2084],1.297,0.167,0.979,1.608,0.001,0.001,24875.0,13946.0,1.0
sv_pain[2085],0.162,0.021,0.122,0.201,0.0,0.0,24875.0,13946.0,1.0
sv_pain[2086],0.02,0.003,0.015,0.025,0.0,0.0,24875.0,13946.0,1.0
sv_pain[2087],0.547,0.07,0.413,0.679,0.0,0.0,24875.0,13946.0,1.0
sv_pain[2088],1.297,0.167,0.979,1.608,0.001,0.001,24875.0,13946.0,1.0
sv_pain[2089],2.534,0.326,1.913,3.141,0.002,0.002,24875.0,13946.0,1.0
sv_pain[2090],2.534,0.326,1.913,3.141,0.002,0.002,24875.0,13946.0,1.0
sv_pain[2091],1.297,0.167,0.979,1.608,0.001,0.001,24875.0,13946.0,1.0
sv_pain[2092],0.02,0.003,0.015,0.025,0.0,0.0,24875.0,13946.0,1.0
sv_pain[2093],5.219,0.485,4.3,6.115,0.003,0.002,27357.0,18506.0,1.0
sv_pain[2094],2.672,0.249,2.202,3.131,0.002,0.001,27357.0,18506.0,1.0
sv_pain[2095],0.042,0.004,0.034,0.049,0.0,0.0,27357.0,18506.0,1.0
sv_pain[2096],0.334,0.031,0.275,0.391,0.0,0.0,27357.0,18506.0,1.0
sv_pain[2097],0.042,0.004,0.034,0.049,0.0,0.0,27357.0,18506.0,1.0
sv_pain[2098],1.127,0.105,0.929,1.321,0.001,0.0,27357.0,18506.0,1.0
sv_pain[2099],1.127,0.105,0.929,1.321,0.001,0.0,27357.0,18506.0,1.0
sv_pain[2100],5.219,0.485,4.3,6.115,0.003,0.002,27357.0,18506.0,1.0
sv_pain[2101],0.334,0.031,0.275,0.391,0.0,0.0,27357.0,18506.0,1.0
sv_pain[2102],2.672,0.249,2.202,3.131,0.002,0.001,27357.0,18506.0,1.0
sv_pain[2103],0.334,0.031,0.275,0.391,0.0,0.0,27357.0,18506.0,1.0
sv_pain[2104],0.042,0.004,0.034,0.049,0.0,0.0,27357.0,18506.0,1.0
sv_pain[2105],2.672,0.249,2.202,3.131,0.002,0.001,27357.0,18506.0,1.0
sv_pain[2106],2.672,0.249,2.202,3.131,0.002,0.001,27357.0,18506.0,1.0
sv_pain[2107],5.219,0.485,4.3,6.115,0.003,0.002,27357.0,18506.0,1.0
sv_pain[2108],2.672,0.249,2.202,3.131,0.002,0.001,27357.0,18506.0,1.0
sv_pain[2109],0.042,0.004,0.034,0.049,0.0,0.0,27357.0,18506.0,1.0
sv_pain[2110],1.127,0.105,0.929,1.321,0.001,0.0,27357.0,18506.0,1.0
sv_pain[2111],1.127,0.105,0.929,1.321,0.001,0.0,27357.0,18506.0,1.0
sv_pain[2112],5.219,0.485,4.3,6.115,0.003,0.002,27357.0,18506.0,1.0
sv_pain[2113],5.219,0.485,4.3,6.115,0.003,0.002,27357.0,18506.0,1.0
sv_pain[2114],0.334,0.031,0.275,0.391,0.0,0.0,27357.0,18506.0,1.0
sv_pain[2115],0.042,0.004,0.034,0.049,0.0,0.0,27357.0,18506.0,1.0
sv_pain[2116],0.334,0.031,0.275,0.391,0.0,0.0,27357.0,18506.0,1.0
sv_pain[2117],1.127,0.105,0.929,1.321,0.001,0.0,27357.0,18506.0,1.0
sv_pain[2118],5.219,0.485,4.3,6.115,0.003,0.002,27357.0,18506.0,1.0
sv_pain[2119],2.672,0.249,2.202,3.131,0.002,0.001,27357.0,18506.0,1.0
sv_pain[2120],0.042,0.004,0.034,0.049,0.0,0.0,27357.0,18506.0,1.0
sv_pain[2121],0.042,0.004,0.034,0.049,0.0,0.0,27357.0,18506.0,1.0
sv_pain[2122],1.127,0.105,0.929,1.321,0.001,0.0,27357.0,18506.0,1.0
sv_pain[2123],1.127,0.105,0.929,1.321,0.001,0.0,27357.0,18506.0,1.0
sv_pain[2124],0.042,0.004,0.034,0.049,0.0,0.0,27357.0,18506.0,1.0
sv_pain[2125],5.219,0.485,4.3,6.115,0.003,0.002,27357.0,18506.0,1.0
sv_pain[2126],0.334,0.031,0.275,0.391,0.0,0.0,27357.0,18506.0,1.0
sv_pain[2127],0.334,0.031,0.275,0.391,0.0,0.0,27357.0,18506.0,1.0
sv_pain[2128],1.127,0.105,0.929,1.321,0.001,0.0,27357.0,18506.0,1.0
sv_pain[2129],2.672,0.249,2.202,3.131,0.002,0.001,27357.0,18506.0,1.0
sv_pain[2130],5.219,0.485,4.3,6.115,0.003,0.002,27357.0,18506.0,1.0
sv_pain[2131],0.334,0.031,0.275,0.391,0.0,0.0,27357.0,18506.0,1.0
sv_pain[2132],0.334,0.031,0.275,0.391,0.0,0.0,27357.0,18506.0,1.0
sv_pain[2133],5.219,0.485,4.3,6.115,0.003,0.002,27357.0,18506.0,1.0
sv_pain[2134],1.127,0.105,0.929,1.321,0.001,0.0,27357.0,18506.0,1.0
sv_pain[2135],0.042,0.004,0.034,0.049,0.0,0.0,27357.0,18506.0,1.0
sv_pain[2136],2.672,0.249,2.202,3.131,0.002,0.001,27357.0,18506.0,1.0
sv_pain[2137],0.042,0.004,0.034,0.049,0.0,0.0,27357.0,18506.0,1.0
sv_pain[2138],2.672,0.249,2.202,3.131,0.002,0.001,27357.0,18506.0,1.0
sv_pain[2139],5.219,0.485,4.3,6.115,0.003,0.002,27357.0,18506.0,1.0
sv_pain[2140],2.672,0.249,2.202,3.131,0.002,0.001,27357.0,18506.0,1.0
sv_pain[2141],0.334,0.031,0.275,0.391,0.0,0.0,27357.0,18506.0,1.0
sv_pain[2142],1.127,0.105,0.929,1.321,0.001,0.0,27357.0,18506.0,1.0
sv_pain[2143],5.219,0.485,4.3,6.115,0.003,0.002,27357.0,18506.0,1.0
sv_pain[2144],2.672,0.249,2.202,3.131,0.002,0.001,27357.0,18506.0,1.0
sv_pain[2145],2.672,0.249,2.202,3.131,0.002,0.001,27357.0,18506.0,1.0
sv_pain[2146],2.672,0.249,2.202,3.131,0.002,0.001,27357.0,18506.0,1.0
sv_pain[2147],0.334,0.031,0.275,0.391,0.0,0.0,27357.0,18506.0,1.0
sv_pain[2148],5.219,0.485,4.3,6.115,0.003,0.002,27357.0,18506.0,1.0
sv_pain[2149],1.127,0.105,0.929,1.321,0.001,0.0,27357.0,18506.0,1.0
sv_pain[2150],1.127,0.105,0.929,1.321,0.001,0.0,27357.0,18506.0,1.0
sv_pain[2151],0.042,0.004,0.034,0.049,0.0,0.0,27357.0,18506.0,1.0
sv_pain[2152],2.672,0.249,2.202,3.131,0.002,0.001,27357.0,18506.0,1.0
sv_pain[2153],0.334,0.031,0.275,0.391,0.0,0.0,27357.0,18506.0,1.0
sv_pain[2154],0.334,0.031,0.275,0.391,0.0,0.0,27357.0,18506.0,1.0
sv_pain[2155],5.219,0.485,4.3,6.115,0.003,0.002,27357.0,18506.0,1.0
sv_pain[2156],0.042,0.004,0.034,0.049,0.0,0.0,27357.0,18506.0,1.0
sv_pain[2157],0.042,0.004,0.034,0.049,0.0,0.0,27357.0,18506.0,1.0
sv_pain[2158],0.042,0.004,0.034,0.049,0.0,0.0,27357.0,18506.0,1.0
sv_pain[2159],1.127,0.105,0.929,1.321,0.001,0.0,27357.0,18506.0,1.0
sv_pain[2160],1.127,0.105,0.929,1.321,0.001,0.0,27357.0,18506.0,1.0
sv_pain[2161],5.219,0.485,4.3,6.115,0.003,0.002,27357.0,18506.0,1.0
sv_pain[2162],1.127,0.105,0.929,1.321,0.001,0.0,27357.0,18506.0,1.0
sv_pain[2163],2.672,0.249,2.202,3.131,0.002,0.001,27357.0,18506.0,1.0
sv_pain[2164],5.219,0.485,4.3,6.115,0.003,0.002,27357.0,18506.0,1.0
sv_pain[2165],0.334,0.031,0.275,0.391,0.0,0.0,27357.0,18506.0,1.0
sv_pain[2166],0.334,0.031,0.275,0.391,0.0,0.0,27357.0,18506.0,1.0
sv_pain[2167],0.042,0.004,0.034,0.049,0.0,0.0,27357.0,18506.0,1.0
sv_pain[2168],0.334,0.031,0.275,0.391,0.0,0.0,27357.0,18506.0,1.0
sv_pain[2169],1.127,0.105,0.929,1.321,0.001,0.0,27357.0,18506.0,1.0
sv_pain[2170],0.042,0.004,0.034,0.049,0.0,0.0,27357.0,18506.0,1.0
sv_pain[2171],5.219,0.485,4.3,6.115,0.003,0.002,27357.0,18506.0,1.0
sv_pain[2172],1.127,0.105,0.929,1.321,0.001,0.0,27357.0,18506.0,1.0
sv_pain[2173],0.042,0.004,0.034,0.049,0.0,0.0,27357.0,18506.0,1.0
sv_pain[2174],5.219,0.485,4.3,6.115,0.003,0.002,27357.0,18506.0,1.0
sv_pain[2175],0.334,0.031,0.275,0.391,0.0,0.0,27357.0,18506.0,1.0
sv_pain[2176],2.672,0.249,2.202,3.131,0.002,0.001,27357.0,18506.0,1.0
sv_pain[2177],5.219,0.485,4.3,6.115,0.003,0.002,27357.0,18506.0,1.0
sv_pain[2178],2.672,0.249,2.202,3.131,0.002,0.001,27357.0,18506.0,1.0
sv_pain[2179],1.127,0.105,0.929,1.321,0.001,0.0,27357.0,18506.0,1.0
sv_pain[2180],0.334,0.031,0.275,0.391,0.0,0.0,27357.0,18506.0,1.0
sv_pain[2181],1.127,0.105,0.929,1.321,0.001,0.0,27357.0,18506.0,1.0
sv_pain[2182],5.219,0.485,4.3,6.115,0.003,0.002,27357.0,18506.0,1.0
sv_pain[2183],0.042,0.004,0.034,0.049,0.0,0.0,27357.0,18506.0,1.0
sv_pain[2184],2.672,0.249,2.202,3.131,0.002,0.001,27357.0,18506.0,1.0
sv_pain[2185],0.042,0.004,0.034,0.049,0.0,0.0,27357.0,18506.0,1.0
sv_pain[2186],0.042,0.004,0.034,0.049,0.0,0.0,27357.0,18506.0,1.0
sv_pain[2187],2.672,0.249,2.202,3.131,0.002,0.001,27357.0,18506.0,1.0
sv_pain[2188],0.334,0.031,0.275,0.391,0.0,0.0,27357.0,18506.0,1.0
sv_pain[2189],0.334,0.031,0.275,0.391,0.0,0.0,27357.0,18506.0,1.0
sv_pain[2190],5.219,0.485,4.3,6.115,0.003,0.002,27357.0,18506.0,1.0
sv_pain[2191],1.127,0.105,0.929,1.321,0.001,0.0,27357.0,18506.0,1.0
sv_pain[2192],2.672,0.249,2.202,3.131,0.002,0.001,27357.0,18506.0,1.0
sv_pain[2193],1.127,0.105,0.929,1.321,0.001,0.0,27357.0,18506.0,1.0
sv_pain[2194],0.334,0.031,0.275,0.391,0.0,0.0,27357.0,18506.0,1.0
sv_pain[2195],0.334,0.031,0.275,0.391,0.0,0.0,27357.0,18506.0,1.0
sv_pain[2196],1.127,0.105,0.929,1.321,0.001,0.0,27357.0,18506.0,1.0
sv_pain[2197],1.127,0.105,0.929,1.321,0.001,0.0,27357.0,18506.0,1.0
sv_pain[2198],0.042,0.004,0.034,0.049,0.0,0.0,27357.0,18506.0,1.0
sv_pain[2199],2.672,0.249,2.202,3.131,0.002,0.001,27357.0,18506.0,1.0
sv_pain[2200],0.042,0.004,0.034,0.049,0.0,0.0,27357.0,18506.0,1.0
sv_pain[2201],0.334,0.031,0.275,0.391,0.0,0.0,27357.0,18506.0,1.0
sv_pain[2202],5.219,0.485,4.3,6.115,0.003,0.002,27357.0,18506.0,1.0
sv_pain[2203],2.672,0.249,2.202,3.131,0.002,0.001,27357.0,18506.0,1.0
sv_pain[2204],0.042,0.004,0.034,0.049,0.0,0.0,27357.0,18506.0,1.0
sv_pain[2205],2.672,0.249,2.202,3.131,0.002,0.001,27357.0,18506.0,1.0
sv_pain[2206],5.219,0.485,4.3,6.115,0.003,0.002,27357.0,18506.0,1.0
sv_pain[2207],1.127,0.105,0.929,1.321,0.001,0.0,27357.0,18506.0,1.0
sv_pain[2208],5.219,0.485,4.3,6.115,0.003,0.002,27357.0,18506.0,1.0
sv_pain[2209],0.334,0.031,0.275,0.391,0.0,0.0,27357.0,18506.0,1.0
sv_pain[2210],5.219,0.485,4.3,6.115,0.003,0.002,27357.0,18506.0,1.0
sv_pain[2211],0.042,0.004,0.034,0.049,0.0,0.0,27357.0,18506.0,1.0
sv_pain[2212],2.672,0.249,2.202,3.131,0.002,0.001,27357.0,18506.0,1.0
sv_pain[2213],5.219,0.485,4.3,6.115,0.003,0.002,27357.0,18506.0,1.0
sv_pain[2214],0.334,0.031,0.275,0.391,0.0,0.0,27357.0,18506.0,1.0
sv_pain[2215],0.042,0.004,0.034,0.049,0.0,0.0,27357.0,18506.0,1.0
sv_pain[2216],1.127,0.105,0.929,1.321,0.001,0.0,27357.0,18506.0,1.0
sv_pain[2217],2.672,0.249,2.202,3.131,0.002,0.001,27357.0,18506.0,1.0
sv_pain[2218],0.012,0.003,0.006,0.018,0.0,0.0,14194.0,6816.0,1.0
sv_pain[2219],0.012,0.003,0.006,0.018,0.0,0.0,14194.0,6816.0,1.0
sv_pain[2220],0.334,0.089,0.162,0.493,0.001,0.001,14194.0,6816.0,1.0
sv_pain[2221],0.334,0.089,0.162,0.493,0.001,0.001,14194.0,6816.0,1.0
sv_pain[2222],0.099,0.026,0.048,0.146,0.0,0.0,14194.0,6816.0,1.0
sv_pain[2223],0.791,0.21,0.384,1.168,0.002,0.001,14194.0,6816.0,1.0
sv_pain[2224],1.545,0.41,0.75,2.282,0.004,0.003,14194.0,6816.0,1.0
sv_pain[2225],0.099,0.026,0.048,0.146,0.0,0.0,14194.0,6816.0,1.0
sv_pain[2226],0.791,0.21,0.384,1.168,0.002,0.001,14194.0,6816.0,1.0
sv_pain[2227],0.334,0.089,0.162,0.493,0.001,0.001,14194.0,6816.0,1.0
sv_pain[2228],0.099,0.026,0.048,0.146,0.0,0.0,14194.0,6816.0,1.0
sv_pain[2229],0.012,0.003,0.006,0.018,0.0,0.0,14194.0,6816.0,1.0
sv_pain[2230],1.545,0.41,0.75,2.282,0.004,0.003,14194.0,6816.0,1.0
sv_pain[2231],0.791,0.21,0.384,1.168,0.002,0.001,14194.0,6816.0,1.0
sv_pain[2232],0.791,0.21,0.384,1.168,0.002,0.001,14194.0,6816.0,1.0
sv_pain[2233],0.791,0.21,0.384,1.168,0.002,0.001,14194.0,6816.0,1.0
sv_pain[2234],0.012,0.003,0.006,0.018,0.0,0.0,14194.0,6816.0,1.0
sv_pain[2235],1.545,0.41,0.75,2.282,0.004,0.003,14194.0,6816.0,1.0
sv_pain[2236],1.545,0.41,0.75,2.282,0.004,0.003,14194.0,6816.0,1.0
sv_pain[2237],1.545,0.41,0.75,2.282,0.004,0.003,14194.0,6816.0,1.0
sv_pain[2238],0.099,0.026,0.048,0.146,0.0,0.0,14194.0,6816.0,1.0
sv_pain[2239],0.334,0.089,0.162,0.493,0.001,0.001,14194.0,6816.0,1.0
sv_pain[2240],0.334,0.089,0.162,0.493,0.001,0.001,14194.0,6816.0,1.0
sv_pain[2241],1.545,0.41,0.75,2.282,0.004,0.003,14194.0,6816.0,1.0
sv_pain[2242],0.012,0.003,0.006,0.018,0.0,0.0,14194.0,6816.0,1.0
sv_pain[2243],0.099,0.026,0.048,0.146,0.0,0.0,14194.0,6816.0,1.0
sv_pain[2244],0.012,0.003,0.006,0.018,0.0,0.0,14194.0,6816.0,1.0
sv_pain[2245],0.012,0.003,0.006,0.018,0.0,0.0,14194.0,6816.0,1.0
sv_pain[2246],0.334,0.089,0.162,0.493,0.001,0.001,14194.0,6816.0,1.0
sv_pain[2247],1.545,0.41,0.75,2.282,0.004,0.003,14194.0,6816.0,1.0
sv_pain[2248],0.791,0.21,0.384,1.168,0.002,0.001,14194.0,6816.0,1.0
sv_pain[2249],1.545,0.41,0.75,2.282,0.004,0.003,14194.0,6816.0,1.0
sv_pain[2250],0.791,0.21,0.384,1.168,0.002,0.001,14194.0,6816.0,1.0
sv_pain[2251],0.099,0.026,0.048,0.146,0.0,0.0,14194.0,6816.0,1.0
sv_pain[2252],0.334,0.089,0.162,0.493,0.001,0.001,14194.0,6816.0,1.0
sv_pain[2253],0.791,0.21,0.384,1.168,0.002,0.001,14194.0,6816.0,1.0
sv_pain[2254],0.099,0.026,0.048,0.146,0.0,0.0,14194.0,6816.0,1.0
sv_pain[2255],0.099,0.026,0.048,0.146,0.0,0.0,14194.0,6816.0,1.0
sv_pain[2256],0.012,0.003,0.006,0.018,0.0,0.0,14194.0,6816.0,1.0
sv_pain[2257],0.099,0.026,0.048,0.146,0.0,0.0,14194.0,6816.0,1.0
sv_pain[2258],0.334,0.089,0.162,0.493,0.001,0.001,14194.0,6816.0,1.0
sv_pain[2259],0.791,0.21,0.384,1.168,0.002,0.001,14194.0,6816.0,1.0
sv_pain[2260],0.334,0.089,0.162,0.493,0.001,0.001,14194.0,6816.0,1.0
sv_pain[2261],1.545,0.41,0.75,2.282,0.004,0.003,14194.0,6816.0,1.0
sv_pain[2262],0.334,0.089,0.162,0.493,0.001,0.001,14194.0,6816.0,1.0
sv_pain[2263],0.012,0.003,0.006,0.018,0.0,0.0,14194.0,6816.0,1.0
sv_pain[2264],0.791,0.21,0.384,1.168,0.002,0.001,14194.0,6816.0,1.0
sv_pain[2265],1.545,0.41,0.75,2.282,0.004,0.003,14194.0,6816.0,1.0
sv_pain[2266],1.545,0.41,0.75,2.282,0.004,0.003,14194.0,6816.0,1.0
sv_pain[2267],0.099,0.026,0.048,0.146,0.0,0.0,14194.0,6816.0,1.0
sv_pain[2268],0.334,0.089,0.162,0.493,0.001,0.001,14194.0,6816.0,1.0
sv_pain[2269],0.012,0.003,0.006,0.018,0.0,0.0,14194.0,6816.0,1.0
sv_pain[2270],0.099,0.026,0.048,0.146,0.0,0.0,14194.0,6816.0,1.0
sv_pain[2271],0.099,0.026,0.048,0.146,0.0,0.0,14194.0,6816.0,1.0
sv_pain[2272],0.099,0.026,0.048,0.146,0.0,0.0,14194.0,6816.0,1.0
sv_pain[2273],0.334,0.089,0.162,0.493,0.001,0.001,14194.0,6816.0,1.0
sv_pain[2274],1.545,0.41,0.75,2.282,0.004,0.003,14194.0,6816.0,1.0
sv_pain[2275],0.791,0.21,0.384,1.168,0.002,0.001,14194.0,6816.0,1.0
sv_pain[2276],0.334,0.089,0.162,0.493,0.001,0.001,14194.0,6816.0,1.0
sv_pain[2277],0.791,0.21,0.384,1.168,0.002,0.001,14194.0,6816.0,1.0
sv_pain[2278],1.545,0.41,0.75,2.282,0.004,0.003,14194.0,6816.0,1.0
sv_pain[2279],0.012,0.003,0.006,0.018,0.0,0.0,14194.0,6816.0,1.0
sv_pain[2280],0.099,0.026,0.048,0.146,0.0,0.0,14194.0,6816.0,1.0
sv_pain[2281],0.334,0.089,0.162,0.493,0.001,0.001,14194.0,6816.0,1.0
sv_pain[2282],1.545,0.41,0.75,2.282,0.004,0.003,14194.0,6816.0,1.0
sv_pain[2283],0.791,0.21,0.384,1.168,0.002,0.001,14194.0,6816.0,1.0
sv_pain[2284],0.791,0.21,0.384,1.168,0.002,0.001,14194.0,6816.0,1.0
sv_pain[2285],0.334,0.089,0.162,0.493,0.001,0.001,14194.0,6816.0,1.0
sv_pain[2286],0.791,0.21,0.384,1.168,0.002,0.001,14194.0,6816.0,1.0
sv_pain[2287],1.545,0.41,0.75,2.282,0.004,0.003,14194.0,6816.0,1.0
sv_pain[2288],0.012,0.003,0.006,0.018,0.0,0.0,14194.0,6816.0,1.0
sv_pain[2289],0.012,0.003,0.006,0.018,0.0,0.0,14194.0,6816.0,1.0
sv_pain[2290],0.012,0.003,0.006,0.018,0.0,0.0,14194.0,6816.0,1.0
sv_pain[2291],0.791,0.21,0.384,1.168,0.002,0.001,14194.0,6816.0,1.0
sv_pain[2292],0.012,0.003,0.006,0.018,0.0,0.0,14194.0,6816.0,1.0
sv_pain[2293],1.545,0.41,0.75,2.282,0.004,0.003,14194.0,6816.0,1.0
sv_pain[2294],0.012,0.003,0.006,0.018,0.0,0.0,14194.0,6816.0,1.0
sv_pain[2295],0.791,0.21,0.384,1.168,0.002,0.001,14194.0,6816.0,1.0
sv_pain[2296],0.334,0.089,0.162,0.493,0.001,0.001,14194.0,6816.0,1.0
sv_pain[2297],0.791,0.21,0.384,1.168,0.002,0.001,14194.0,6816.0,1.0
sv_pain[2298],1.545,0.41,0.75,2.282,0.004,0.003,14194.0,6816.0,1.0
sv_pain[2299],1.545,0.41,0.75,2.282,0.004,0.003,14194.0,6816.0,1.0
sv_pain[2300],0.334,0.089,0.162,0.493,0.001,0.001,14194.0,6816.0,1.0
sv_pain[2301],0.791,0.21,0.384,1.168,0.002,0.001,14194.0,6816.0,1.0
sv_pain[2302],0.099,0.026,0.048,0.146,0.0,0.0,14194.0,6816.0,1.0
sv_pain[2303],0.334,0.089,0.162,0.493,0.001,0.001,14194.0,6816.0,1.0
sv_pain[2304],0.791,0.21,0.384,1.168,0.002,0.001,14194.0,6816.0,1.0
sv_pain[2305],0.012,0.003,0.006,0.018,0.0,0.0,14194.0,6816.0,1.0
sv_pain[2306],0.099,0.026,0.048,0.146,0.0,0.0,14194.0,6816.0,1.0
sv_pain[2307],0.012,0.003,0.006,0.018,0.0,0.0,14194.0,6816.0,1.0
sv_pain[2308],0.099,0.026,0.048,0.146,0.0,0.0,14194.0,6816.0,1.0
sv_pain[2309],0.012,0.003,0.006,0.018,0.0,0.0,14194.0,6816.0,1.0
sv_pain[2310],1.545,0.41,0.75,2.282,0.004,0.003,14194.0,6816.0,1.0
sv_pain[2311],0.334,0.089,0.162,0.493,0.001,0.001,14194.0,6816.0,1.0
sv_pain[2312],1.545,0.41,0.75,2.282,0.004,0.003,14194.0,6816.0,1.0
sv_pain[2313],0.099,0.026,0.048,0.146,0.0,0.0,14194.0,6816.0,1.0
sv_pain[2314],0.099,0.026,0.048,0.146,0.0,0.0,14194.0,6816.0,1.0
sv_pain[2315],0.334,0.089,0.162,0.493,0.001,0.001,14194.0,6816.0,1.0
sv_pain[2316],0.334,0.089,0.162,0.493,0.001,0.001,14194.0,6816.0,1.0
sv_pain[2317],0.791,0.21,0.384,1.168,0.002,0.001,14194.0,6816.0,1.0
sv_pain[2318],0.099,0.026,0.048,0.146,0.0,0.0,14194.0,6816.0,1.0
sv_pain[2319],0.334,0.089,0.162,0.493,0.001,0.001,14194.0,6816.0,1.0
sv_pain[2320],0.334,0.089,0.162,0.493,0.001,0.001,14194.0,6816.0,1.0
sv_pain[2321],0.012,0.003,0.006,0.018,0.0,0.0,14194.0,6816.0,1.0
sv_pain[2322],0.012,0.003,0.006,0.018,0.0,0.0,14194.0,6816.0,1.0
