,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
sv_pain[2606],1.56,0.229,1.13,1.981,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2607],1.783,0.229,1.353,2.204,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2608],0.174,0.229,-0.256,0.594,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2609],0.867,0.229,0.437,1.288,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2610],0.174,0.229,-0.256,0.594,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2611],1.272,0.229,0.842,1.693,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2612],1.783,0.229,1.353,2.204,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2613],0.174,0.229,-0.256,0.594,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2614],0.867,0.229,0.437,1.288,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2615],1.783,0.229,1.353,2.204,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2616],1.56,0.229,1.13,1.981,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2617],1.272,0.229,0.842,1.693,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2618],0.867,0.229,0.437,1.288,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2619],1.56,0.229,1.13,1.981,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2620],1.272,0.229,0.842,1.693,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2621],0.174,0.229,-0.256,0.594,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2622],1.272,0.229,0.842,1.693,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2623],1.783,0.229,1.353,2.204,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2624],1.783,0.229,1.353,2.204,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2625],0.867,0.229,0.437,1.288,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2626],1.272,0.229,0.842,1.693,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2627],1.783,0.229,1.353,2.204,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2628],1.56,0.229,1.13,1.981,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2629],0.867,0.229,0.437,1.288,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2630],0.174,0.229,-0.256,0.594,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2631],1.272,0.229,0.842,1.693,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2632],0.867,0.229,0.437,1.288,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2633],0.174,0.229,-0.256,0.594,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2634],1.56,0.229,1.13,1.981,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2635],1.56,0.229,1.13,1.981,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2636],1.783,0.229,1.353,2.204,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2637],0.174,0.229,-0.256,0.594,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2638],0.867,0.229,0.437,1.288,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2639],0.174,0.229,-0.256,0.594,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2640],0.174,0.229,-0.256,0.594,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2641],1.56,0.229,1.13,1.981,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2642],1.783,0.229,1.353,2.204,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2643],0.174,0.229,-0.256,0.594,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2644],1.272,0.229,0.842,1.693,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2645],1.272,0.229,0.842,1.693,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2646],1.56,0.229,1.13,1.981,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2647],1.272,0.229,0.842,1.693,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2648],1.272,0.229,0.842,1.693,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2649],0.867,0.229,0.437,1.288,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2650],1.783,0.229,1.353,2.204,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2651],1.783,0.229,1.353,2.204,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2652],1.56,0.229,1.13,1.981,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2653],1.56,0.229,1.13,1.981,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2654],0.867,0.229,0.437,1.288,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2655],0.867,0.229,0.437,1.288,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2656],0.867,0.229,0.437,1.288,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2657],0.174,0.229,-0.256,0.594,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2658],1.56,0.229,1.13,1.981,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2659],0.867,0.229,0.437,1.288,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2660],1.783,0.229,1.353,2.204,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2661],0.174,0.229,-0.256,0.594,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2662],1.272,0.229,0.842,1.693,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2663],0.174,0.229,-0.256,0.594,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2664],1.783,0.229,1.353,2.204,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2665],0.174,0.229,-0.256,0.594,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2666],0.174,0.229,-0.256,0.594,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2667],1.56,0.229,1.13,1.981,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2668],1.56,0.229,1.13,1.981,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2669],1.272,0.229,0.842,1.693,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2670],1.783,0.229,1.353,2.204,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2671],0.867,0.229,0.437,1.288,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2672],0.867,0.229,0.437,1.288,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2673],1.783,0.229,1.353,2.204,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2674],1.783,0.229,1.353,2.204,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2675],1.272,0.229,0.842,1.693,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2676],0.867,0.229,0.437,1.288,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2677],1.56,0.229,1.13,1.981,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2678],1.783,0.229,1.353,2.204,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2679],0.174,0.229,-0.256,0.594,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2680],1.272,0.229,0.842,1.693,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2681],0.174,0.229,-0.256,0.594,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2682],1.272,0.229,0.842,1.693,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2683],1.56,0.229,1.13,1.981,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2684],0.867,0.229,0.437,1.288,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2685],1.56,0.229,1.13,1.981,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2686],1.783,0.229,1.353,2.204,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2687],1.272,0.229,0.842,1.693,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2688],0.174,0.229,-0.256,0.594,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2689],0.867,0.229,0.437,1.288,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2690],1.783,0.229,1.353,2.204,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2691],1.272,0.229,0.842,1.693,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2692],1.783,0.229,1.353,2.204,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2693],1.56,0.229,1.13,1.981,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2694],0.174,0.229,-0.256,0.594,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2695],1.56,0.229,1.13,1.981,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2696],0.174,0.229,-0.256,0.594,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2697],0.867,0.229,0.437,1.288,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2698],1.783,0.229,1.353,2.204,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2699],1.272,0.229,0.842,1.693,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2700],1.272,0.229,0.842,1.693,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2701],0.867,0.229,0.437,1.288,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2702],1.56,0.229,1.13,1.981,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2703],1.272,0.229,0.842,1.693,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2704],1.56,0.229,1.13,1.981,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2705],0.867,0.229,0.437,1.288,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2706],0.174,0.229,-0.256,0.594,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2707],0.174,0.229,-0.256,0.594,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2708],1.56,0.229,1.13,1.981,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2709],0.867,0.229,0.437,1.288,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2710],1.783,0.229,1.353,2.204,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2711],1.272,0.229,0.842,1.693,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2712],1.783,0.229,1.353,2.204,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2713],0.174,0.229,-0.256,0.594,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2714],0.867,0.229,0.437,1.288,0.001,0.001,31776.0,17246.0,1.0
sv_pain[2715],2.024,0.264,1.53,2.492,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2716],2.941,0.264,2.446,3.408,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2717],1.331,0.264,0.837,1.798,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2718],2.717,0.264,2.223,3.185,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2719],2.43,0.264,1.935,2.897,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2720],2.717,0.264,2.223,3.185,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2721],2.43,0.264,1.935,2.897,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2722],2.717,0.264,2.223,3.185,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2723],2.941,0.264,2.446,3.408,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2724],1.331,0.264,0.837,1.798,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2725],2.43,0.264,1.935,2.897,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2726],2.43,0.264,1.935,2.897,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2727],2.024,0.264,1.53,2.492,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2728],1.331,0.264,0.837,1.798,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2729],2.024,0.264,1.53,2.492,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2730],2.717,0.264,2.223,3.185,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2731],1.331,0.264,0.837,1.798,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2732],2.024,0.264,1.53,2.492,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2733],2.941,0.264,2.446,3.408,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2734],1.331,0.264,0.837,1.798,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2735],2.024,0.264,1.53,2.492,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2736],2.717,0.264,2.223,3.185,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2737],2.941,0.264,2.446,3.408,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2738],2.024,0.264,1.53,2.492,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2739],1.331,0.264,0.837,1.798,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2740],1.331,0.264,0.837,1.798,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2741],2.941,0.264,2.446,3.408,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2742],2.941,0.264,2.446,3.408,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2743],2.024,0.264,1.53,2.492,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2744],2.024,0.264,1.53,2.492,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2745],2.024,0.264,1.53,2.492,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2746],1.331,0.264,0.837,1.798,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2747],2.43,0.264,1.935,2.897,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2748],2.717,0.264,2.223,3.185,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2749],2.43,0.264,1.935,2.897,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2750],2.717,0.264,2.223,3.185,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2751],1.331,0.264,0.837,1.798,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2752],2.717,0.264,2.223,3.185,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2753],2.717,0.264,2.223,3.185,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2754],2.941,0.264,2.446,3.408,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2755],2.43,0.264,1.935,2.897,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2756],2.43,0.264,1.935,2.897,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2757],2.941,0.264,2.446,3.408,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2758],2.941,0.264,2.446,3.408,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2759],1.331,0.264,0.837,1.798,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2760],2.024,0.264,1.53,2.492,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2761],2.43,0.264,1.935,2.897,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2762],2.024,0.264,1.53,2.492,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2763],1.331,0.264,0.837,1.798,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2764],2.43,0.264,1.935,2.897,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2765],2.941,0.264,2.446,3.408,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2766],2.024,0.264,1.53,2.492,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2767],1.331,0.264,0.837,1.798,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2768],2.024,0.264,1.53,2.492,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2769],2.941,0.264,2.446,3.408,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2770],2.941,0.264,2.446,3.408,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2771],2.717,0.264,2.223,3.185,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2772],2.43,0.264,1.935,2.897,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2773],1.331,0.264,0.837,1.798,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2774],2.717,0.264,2.223,3.185,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2775],2.941,0.264,2.446,3.408,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2776],2.717,0.264,2.223,3.185,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2777],2.024,0.264,1.53,2.492,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2778],1.331,0.264,0.837,1.798,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2779],2.43,0.264,1.935,2.897,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2780],2.024,0.264,1.53,2.492,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2781],1.331,0.264,0.837,1.798,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2782],2.43,0.264,1.935,2.897,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2783],2.717,0.264,2.223,3.185,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2784],2.941,0.264,2.446,3.408,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2785],2.43,0.264,1.935,2.897,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2786],2.717,0.264,2.223,3.185,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2787],2.717,0.264,2.223,3.185,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2788],2.941,0.264,2.446,3.408,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2789],2.024,0.264,1.53,2.492,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2790],2.941,0.264,2.446,3.408,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2791],2.024,0.264,1.53,2.492,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2792],1.331,0.264,0.837,1.798,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2793],1.331,0.264,0.837,1.798,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2794],2.024,0.264,1.53,2.492,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2795],2.941,0.264,2.446,3.408,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2796],2.43,0.264,1.935,2.897,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2797],2.941,0.264,2.446,3.408,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2798],2.024,0.264,1.53,2.492,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2799],1.331,0.264,0.837,1.798,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2800],2.43,0.264,1.935,2.897,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2801],2.024,0.264,1.53,2.492,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2802],2.43,0.264,1.935,2.897,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2803],2.717,0.264,2.223,3.185,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2804],2.43,0.264,1.935,2.897,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2805],2.717,0.264,2.223,3.185,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2806],1.331,0.264,0.837,1.798,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2807],2.941,0.264,2.446,3.408,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2808],2.43,0.264,1.935,2.897,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2809],1.331,0.264,0.837,1.798,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2810],2.717,0.264,2.223,3.185,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2811],2.717,0.264,2.223,3.185,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2812],2.941,0.264,2.446,3.408,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2813],2.43,0.264,1.935,2.897,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2814],2.717,0.264,2.223,3.185,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2815],1.331,0.264,0.837,1.798,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2816],2.43,0.264,1.935,2.897,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2817],2.941,0.264,2.446,3.408,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2818],2.717,0.264,2.223,3.185,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2819],2.717,0.264,2.223,3.185,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2820],2.43,0.264,1.935,2.897,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2821],2.43,0.264,1.935,2.897,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2822],2.941,0.264,2.446,3.408,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2823],2.024,0.264,1.53,2.492,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2824],2.024,0.264,1.53,2.492,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2825],2.717,0.264,2.223,3.185,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2826],2.941,0.264,2.446,3.408,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2827],1.331,0.264,0.837,1.798,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2828],1.331,0.264,0.837,1.798,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2829],1.331,0.264,0.837,1.798,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2830],2.024,0.264,1.53,2.492,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2831],2.717,0.264,2.223,3.185,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2832],2.43,0.264,1.935,2.897,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2833],1.331,0.264,0.837,1.798,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2834],2.024,0.264,1.53,2.492,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2835],2.024,0.264,1.53,2.492,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2836],2.941,0.264,2.446,3.408,0.002,0.001,27325.0,15648.0,1.0
sv_pain[2837],1.919,0.19,1.556,2.261,0.001,0.001,34252.0,16940.0,1.0
sv_pain[2838],2.142,0.19,1.78,2.484,0.001,0.001,34252.0,16940.0,1.0
sv_pain[2839],1.226,0.19,0.863,1.567,0.001,0.001,34252.0,16940.0,1.0
sv_pain[2840],1.226,0.19,0.863,1.567,0.001,0.001,34252.0,16940.0,1.0
sv_pain[2841],1.919,0.19,1.556,2.261,0.001,0.001,34252.0,16940.0,1.0
sv_pain[2842],0.533,0.19,0.17,0.874,0.001,0.001,34252.0,16940.0,1.0
sv_pain[2843],1.631,0.19,1.269,1.973,0.001,0.001,34252.0,16940.0,1.0
sv_pain[2844],1.631,0.19,1.269,1.973,0.001,0.001,34252.0,16940.0,1.0
sv_pain[2845],1.631,0.19,1.269,1.973,0.001,0.001,34252.0,16940.0,1.0
sv_pain[2846],1.919,0.19,1.556,2.261,0.001,0.001,34252.0,16940.0,1.0
sv_pain[2847],1.226,0.19,0.863,1.567,0.001,0.001,34252.0,16940.0,1.0
sv_pain[2848],2.142,0.19,1.78,2.484,0.001,0.001,34252.0,16940.0,1.0
sv_pain[2849],1.631,0.19,1.269,1.973,0.001,0.001,34252.0,16940.0,1.0
sv_pain[2850],2.142,0.19,1.78,2.484,0.001,0.001,34252.0,16940.0,1.0
sv_pain[2851],1.919,0.19,1.556,2.261,0.001,0.001,34252.0,16940.0,1.0
sv_pain[2852],2.142,0.19,1.78,2.484,0.001,0.001,34252.0,16940.0,1.0
sv_pain[2853],1.919,0.19,1.556,2.261,0.001,0.001,34252.0,16940.0,1.0
sv_pain[2854],1.631,0.19,1.269,1.973,0.001,0.001,34252.0,16940.0,1.0
sv_pain[2855],0.533,0.19,0.17,0.874,0.001,0.001,34252.0,16940.0,1.0
sv_pain[2856],0.533,0.19,0.17,0.874,0.001,0.001,34252.0,16940.0,1.0
sv_pain[2857],1.226,0.19,0.863,1.567,0.001,0.001,34252.0,16940.0,1.0
sv_pain[2858],0.533,0.19,0.17,0.874,0.001,0.001,34252.0,16940.0,1.0
sv_pain[2859],2.142,0.19,1.78,2.484,0.001,0.001,34252.0,16940.0,1.0
sv_pain[2860],2.142,0.19,1.78,2.484,0.001,0.001,34252.0,16940.0,1.0
sv_pain[2861],0.533,0.19,0.17,0.874,0.001,0.001,34252.0,16940.0,1.0
sv_pain[2862],1.226,0.19,0.863,1.567,0.001,0.001,34252.0,16940.0,1.0
sv_pain[2863],1.226,0.19,0.863,1.567,0.001,0.001,34252.0,16940.0,1.0
sv_pain[2864],1.919,0.19,1.556,2.261,0.001,0.001,34252.0,16940.0,1.0
sv_pain[2865],1.226,0.19,0.863,1.567,0.001,0.001,34252.0,16940.0,1.0
sv_pain[2866],1.631,0.19,1.269,1.973,0.001,0.001,34252.0,16940.0,1.0
sv_pain[2867],0.533,0.19,0.17,0.874,0.001,0.001,34252.0,16940.0,1.0
sv_pain[2868],2.142,0.19,1.78,2.484,0.001,0.001,34252.0,16940.0,1.0
sv_pain[2869],1.919,0.19,1.556,2.261,0.001,0.001,34252.0,16940.0,1.0
sv_pain[2870],1.226,0.19,0.863,1.567,0.001,0.001,34252.0,16940.0,1.0
sv_pain[2871],1.226,0.19,0.863,1.567,0.001,0.001,34252.0,16940.0,1.0
sv_pain[2872],2.142,0.19,1.78,2.484,0.001,0.001,34252.0,16940.0,1.0
sv_pain[2873],1.919,0.19,1.556,2.261,0.001,0.001,34252.0,16940.0,1.0
sv_pain[2874],0.533,0.19,0.17,0.874,0.001,0.001,34252.0,16940.0,1.0
sv_pain[2875],1.919,0.19,1.556,2.261,0.001,0.001,34252.0,16940.0,1.0
sv_pain[2876],2.142,0.19,1.78,2.484,0.001,0.001,34252.0,16940.0,1.0
sv_pain[2877],1.631,0.19,1.269,1.973,0.001,0.001,34252.0,16940.0,1.0
sv_pain[2878],0.533,0.19,0.17,0.874,0.001,0.001,34252.0,16940.0,1.0
sv_pain[2879],0.533,0.19,0.17,0.874,0.001,0.001,34252.0,16940.0,1.0
sv_pain[2880],1.631,0.19,1.269,1.973,0.001,0.001,34252.0,16940.0,1.0
sv_pain[2881],1.631,0.19,1.269,1.973,0.001,0.001,34252.0,16940.0,1.0
sv_pain[2882],1.919,0.19,1.556,2.261,0.001,0.001,34252.0,16940.0,1.0
sv_pain[2883],2.142,0.19,1.78,2.484,0.001,0.001,34252.0,16940.0,1.0
sv_pain[2884],1.631,0.19,1.269,1.973,0.001,0.001,34252.0,16940.0,1.0
sv_pain[2885],1.226,0.19,0.863,1.567,0.001,0.001,34252.0,16940.0,1.0
sv_pain[2886],2.142,0.19,1.78,2.484,0.001,0.001,34252.0,16940.0,1.0
sv_pain[2887],0.533,0.19,0.17,0.874,0.001,0.001,34252.0,16940.0,1.0
sv_pain[2888],0.533,0.19,0.17,0.874,0.001,0.001,34252.0,16940.0,1.0
sv_pain[2889],0.533,0.19,0.17,0.874,0.001,0.001,34252.0,16940.0,1.0
sv_pain[2890],2.142,0.19,1.78,2.484,0.001,0.001,34252.0,16940.0,1.0
sv_pain[2891],1.919,0.19,1.556,2.261,0.001,0.001,34252.0,16940.0,1.0
sv_pain[2892],1.226,0.19,0.863,1.567,0.001,0.001,34252.0,16940.0,1.0
sv_pain[2893],1.919,0.19,1.556,2.261,0.001,0.001,34252.0,16940.0,1.0
sv_pain[2894],1.631,0.19,1.269,1.973,0.001,0.001,34252.0,16940.0,1.0
sv_pain[2895],1.631,0.19,1.269,1.973,0.001,0.001,34252.0,16940.0,1.0
sv_pain[2896],1.631,0.19,1.269,1.973,0.001,0.001,34252.0,16940.0,1.0
sv_pain[2897],2.142,0.19,1.78,2.484,0.001,0.001,34252.0,16940.0,1.0
sv_pain[2898],2.142,0.19,1.78,2.484,0.001,0.001,34252.0,16940.0,1.0
sv_pain[2899],2.142,0.19,1.78,2.484,0.001,0.001,34252.0,16940.0,1.0
sv_pain[2900],0.533,0.19,0.17,0.874,0.001,0.001,34252.0,16940.0,1.0
sv_pain[2901],1.226,0.19,0.863,1.567,0.001,0.001,34252.0,16940.0,1.0
