,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
sv_pain[215],1.15,0.107,1.0,1.337,0.001,0.001,5675.0,4084.0,1.0
sv_pain[216],1.096,0.067,1.0,1.214,0.001,0.001,5675.0,4084.0,1.0
sv_pain[217],1.268,0.201,1.0,1.623,0.002,0.002,5675.0,4084.0,1.0
sv_pain[218],1.047,0.032,1.0,1.102,0.0,0.0,5675.0,4084.0,1.0
sv_pain[219],1.268,0.201,1.0,1.623,0.002,0.002,5675.0,4084.0,1.0
sv_pain[220],1.268,0.201,1.0,1.623,0.002,0.002,5675.0,4084.0,1.0
sv_pain[221],1.096,0.067,1.0,1.214,0.001,0.001,5675.0,4084.0,1.0
sv_pain[222],1.207,0.151,1.0,1.473,0.002,0.001,5675.0,4084.0,1.0
sv_pain[223],1.268,0.201,1.0,1.623,0.002,0.002,5675.0,4084.0,1.0
sv_pain[224],1.047,0.032,1.0,1.102,0.0,0.0,5675.0,4084.0,1.0
sv_pain[225],1.268,0.201,1.0,1.623,0.002,0.002,5675.0,4084.0,1.0
sv_pain[226],1.096,0.067,1.0,1.214,0.001,0.001,5675.0,4084.0,1.0
sv_pain[227],1.15,0.107,1.0,1.337,0.001,0.001,5675.0,4084.0,1.0
sv_pain[228],1.207,0.151,1.0,1.473,0.002,0.001,5675.0,4084.0,1.0
sv_pain[229],1.207,0.151,1.0,1.473,0.002,0.001,5675.0,4084.0,1.0
sv_pain[230],1.047,0.032,1.0,1.102,0.0,0.0,5675.0,4084.0,1.0
sv_pain[231],1.207,0.151,1.0,1.473,0.002,0.001,5675.0,4084.0,1.0
sv_pain[232],1.268,0.201,1.0,1.623,0.002,0.002,5675.0,4084.0,1.0
sv_pain[233],1.047,0.032,1.0,1.102,0.0,0.0,5675.0,4084.0,1.0
sv_pain[234],1.15,0.107,1.0,1.337,0.001,0.001,5675.0,4084.0,1.0
sv_pain[235],1.096,0.067,1.0,1.214,0.001,0.001,5675.0,4084.0,1.0
sv_pain[236],1.096,0.067,1.0,1.214,0.001,0.001,5675.0,4084.0,1.0
sv_pain[237],1.15,0.107,1.0,1.337,0.001,0.001,5675.0,4084.0,1.0
sv_pain[238],1.15,0.107,1.0,1.337,0.001,0.001,5675.0,4084.0,1.0
sv_pain[239],1.096,0.067,1.0,1.214,0.001,0.001,5675.0,4084.0,1.0
sv_pain[240],1.268,0.201,1.0,1.623,0.002,0.002,5675.0,4084.0,1.0
sv_pain[241],1.268,0.201,1.0,1.623,0.002,0.002,5675.0,4084.0,1.0
sv_pain[242],1.096,0.067,1.0,1.214,0.001,0.001,5675.0,4084.0,1.0
sv_pain[243],1.207,0.151,1.0,1.473,0.002,0.001,5675.0,4084.0,1.0
sv_pain[244],1.15,0.107,1.0,1.337,0.001,0.001,5675.0,4084.0,1.0
sv_pain[245],1.047,0.032,1.0,1.102,0.0,0.0,5675.0,4084.0,1.0
sv_pain[246],1.047,0.032,1.0,1.102,0.0,0.0,5675.0,4084.0,1.0
sv_pain[247],2.944,0.313,2.381,3.541,0.003,0.002,13834.0,4743.0,1.0
sv_pain[248],1.24,0.027,1.19,1.288,0.0,0.0,13834.0,4743.0,1.0
sv_pain[249],1.909,0.122,1.685,2.137,0.001,0.001,13834.0,4743.0,1.0
sv_pain[250],1.538,0.066,1.416,1.659,0.001,0.0,13834.0,4743.0,1.0
sv_pain[251],2.37,0.202,2.004,2.752,0.002,0.001,13834.0,4743.0,1.0
sv_pain[252],1.909,0.122,1.685,2.137,0.001,0.001,13834.0,4743.0,1.0
sv_pain[253],1.538,0.066,1.416,1.659,0.001,0.0,13834.0,4743.0,1.0
sv_pain[254],1.909,0.122,1.685,2.137,0.001,0.001,13834.0,4743.0,1.0
sv_pain[255],2.944,0.313,2.381,3.541,0.003,0.002,13834.0,4743.0,1.0
sv_pain[256],1.909,0.122,1.685,2.137,0.001,0.001,13834.0,4743.0,1.0
sv_pain[257],2.37,0.202,2.004,2.752,0.002,0.001,13834.0,4743.0,1.0
sv_pain[258],1.24,0.027,1.19,1.288,0.0,0.0,13834.0,4743.0,1.0
sv_pain[259],2.944,0.313,2.381,3.541,0.003,0.002,13834.0,4743.0,1.0
sv_pain[260],2.944,0.313,2.381,3.541,0.003,0.002,13834.0,4743.0,1.0
sv_pain[261],2.37,0.202,2.004,2.752,0.002,0.001,13834.0,4743.0,1.0
sv_pain[262],2.37,0.202,2.004,2.752,0.002,0.001,13834.0,4743.0,1.0
sv_pain[263],2.37,0.202,2.004,2.752,0.002,0.001,13834.0,4743.0,1.0
sv_pain[264],1.24,0.027,1.19,1.288,0.0,0.0,13834.0,4743.0,1.0
sv_pain[265],1.24,0.027,1.19,1.288,0.0,0.0,13834.0,4743.0,1.0
sv_pain[266],1.538,0.066,1.416,1.659,0.001,0.0,13834.0,4743.0,1.0
sv_pain[267],1.538,0.066,1.416,1.659,0.001,0.0,13834.0,4743.0,1.0
sv_pain[268],2.944,0.313,2.381,3.541,0.003,0.002,13834.0,4743.0,1.0
sv_pain[269],1.538,0.066,1.416,1.659,0.001,0.0,13834.0,4743.0,1.0
sv_pain[270],1.24,0.027,1.19,1.288,0.0,0.0,13834.0,4743.0,1.0
sv_pain[271],2.37,0.202,2.004,2.752,0.002,0.001,13834.0,4743.0,1.0
sv_pain[272],1.538,0.066,1.416,1.659,0.001,0.0,13834.0,4743.0,1.0
sv_pain[273],1.909,0.122,1.685,2.137,0.001,0.001,13834.0,4743.0,1.0
sv_pain[274],2.944,0.313,2.381,3.541,0.003,0.002,13834.0,4743.0,1.0
sv_pain[275],1.909,0.122,1.685,2.137,0.001,0.001,13834.0,4743.0,1.0
sv_pain[276],2.944,0.313,2.381,3.541,0.003,0.002,13834.0,4743.0,1.0
sv_pain[277],2.944,0.313,2.381,3.541,0.003,0.002,13834.0,4743.0,1.0
sv_pain[278],2.37,0.202,2.004,2.752,0.002,0.001,13834.0,4743.0,1.0
sv_pain[279],1.909,0.122,1.685,2.137,0.001,0.001,13834.0,4743.0,1.0
sv_pain[280],1.909,0.122,1.685,2.137,0.001,0.001,13834.0,4743.0,1.0
sv_pain[281],1.909,0.122,1.685,2.137,0.001,0.001,13834.0,4743.0,1.0
sv_pain[282],1.538,0.066,1.416,1.659,0.001,0.0,13834.0,4743.0,1.0
sv_pain[283],1.24,0.027,1.19,1.288,0.0,0.0,13834.0,4743.0,1.0
sv_pain[284],1.24,0.027,1.19,1.288,0.0,0.0,13834.0,4743.0,1.0
sv_pain[285],2.944,0.313,2.381,3.541,0.003,0.002,13834.0,4743.0,1.0
sv_pain[286],1.24,0.027,1.19,1.288,0.0,0.0,13834.0,4743.0,1.0
sv_pain[287],2.37,0.202,2.004,2.752,0.002,0.001,13834.0,4743.0,1.0
sv_pain[288],2.37,0.202,2.004,2.752,0.002,0.001,13834.0,4743.0,1.0
sv_pain[289],1.538,0.066,1.416,1.659,0.001,0.0,13834.0,4743.0,1.0
sv_pain[290],1.24,0.027,1.19,1.288,0.0,0.0,13834.0,4743.0,1.0
sv_pain[291],2.944,0.313,2.381,3.541,0.003,0.002,13834.0,4743.0,1.0
sv_pain[292],2.37,0.202,2.004,2.752,0.002,0.001,13834.0,4743.0,1.0
sv_pain[293],1.538,0.066,1.416,1.659,0.001,0.0,13834.0,4743.0,1.0
sv_pain[294],1.24,0.027,1.19,1.288,0.0,0.0,13834.0,4743.0,1.0
sv_pain[295],1.538,0.066,1.416,1.659,0.001,0.0,13834.0,4743.0,1.0
sv_pain[296],1.24,0.027,1.19,1.288,0.0,0.0,13834.0,4743.0,1.0
sv_pain[297],2.944,0.313,2.381,3.541,0.003,0.002,13834.0,4743.0,1.0
sv_pain[298],1.24,0.027,1.19,1.288,0.0,0.0,13834.0,4743.0,1.0
sv_pain[299],1.538,0.066,1.416,1.659,0.001,0.0,13834.0,4743.0,1.0
sv_pain[300],1.909,0.122,1.685,2.137,0.001,0.001,13834.0,4743.0,1.0
sv_pain[301],1.538,0.066,1.416,1.659,0.001,0.0,13834.0,4743.0,1.0
sv_pain[302],2.37,0.202,2.004,2.752,0.002,0.001,13834.0,4743.0,1.0
sv_pain[303],2.37,0.202,2.004,2.752,0.002,0.001,13834.0,4743.0,1.0
sv_pain[304],1.24,0.027,1.19,1.288,0.0,0.0,13834.0,4743.0,1.0
sv_pain[305],1.909,0.122,1.685,2.137,0.001,0.001,13834.0,4743.0,1.0
sv_pain[306],2.944,0.313,2.381,3.541,0.003,0.002,13834.0,4743.0,1.0
sv_pain[307],2.944,0.313,2.381,3.541,0.003,0.002,13834.0,4743.0,1.0
sv_pain[308],2.944,0.313,2.381,3.541,0.003,0.002,13834.0,4743.0,1.0
sv_pain[309],1.538,0.066,1.416,1.659,0.001,0.0,13834.0,4743.0,1.0
sv_pain[310],1.538,0.066,1.416,1.659,0.001,0.0,13834.0,4743.0,1.0
sv_pain[311],2.37,0.202,2.004,2.752,0.002,0.001,13834.0,4743.0,1.0
sv_pain[312],1.538,0.066,1.416,1.659,0.001,0.0,13834.0,4743.0,1.0
sv_pain[313],1.24,0.027,1.19,1.288,0.0,0.0,13834.0,4743.0,1.0
sv_pain[314],2.37,0.202,2.004,2.752,0.002,0.001,13834.0,4743.0,1.0
sv_pain[315],1.909,0.122,1.685,2.137,0.001,0.001,13834.0,4743.0,1.0
sv_pain[316],1.24,0.027,1.19,1.288,0.0,0.0,13834.0,4743.0,1.0
sv_pain[317],2.37,0.202,2.004,2.752,0.002,0.001,13834.0,4743.0,1.0
sv_pain[318],1.909,0.122,1.685,2.137,0.001,0.001,13834.0,4743.0,1.0
sv_pain[319],1.909,0.122,1.685,2.137,0.001,0.001,13834.0,4743.0,1.0
sv_pain[320],2.37,0.202,2.004,2.752,0.002,0.001,13834.0,4743.0,1.0
sv_pain[321],1.538,0.066,1.416,1.659,0.001,0.0,13834.0,4743.0,1.0
sv_pain[322],1.909,0.122,1.685,2.137,0.001,0.001,13834.0,4743.0,1.0
sv_pain[323],2.944,0.313,2.381,3.541,0.003,0.002,13834.0,4743.0,1.0
sv_pain[324],1.538,0.066,1.416,1.659,0.001,0.0,13834.0,4743.0,1.0
sv_pain[325],2.944,0.313,2.381,3.541,0.003,0.002,13834.0,4743.0,1.0
sv_pain[326],1.24,0.027,1.19,1.288,0.0,0.0,13834.0,4743.0,1.0
sv_pain[327],1.24,0.027,1.19,1.288,0.0,0.0,13834.0,4743.0,1.0
sv_pain[328],1.538,0.066,1.416,1.659,0.001,0.0,13834.0,4743.0,1.0
sv_pain[329],2.944,0.313,2.381,3.541,0.003,0.002,13834.0,4743.0,1.0
sv_pain[330],1.24,0.027,1.19,1.288,0.0,0.0,13834.0,4743.0,1.0
sv_pain[331],1.24,0.027,1.19,1.288,0.0,0.0,13834.0,4743.0,1.0
sv_pain[332],1.909,0.122,1.685,2.137,0.001,0.001,13834.0,4743.0,1.0
sv_pain[333],1.909,0.122,1.685,2.137,0.001,0.001,13834.0,4743.0,1.0
sv_pain[334],1.538,0.066,1.416,1.659,0.001,0.0,13834.0,4743.0,1.0
sv_pain[335],2.944,0.313,2.381,3.541,0.003,0.002,13834.0,4743.0,1.0
sv_pain[336],1.909,0.122,1.685,2.137,0.001,0.001,13834.0,4743.0,1.0
sv_pain[337],2.37,0.202,2.004,2.752,0.002,0.001,13834.0,4743.0,1.0
sv_pain[338],2.37,0.202,2.004,2.752,0.002,0.001,13834.0,4743.0,1.0
sv_pain[339],2.37,0.202,2.004,2.752,0.002,0.001,13834.0,4743.0,1.0
sv_pain[340],1.909,0.122,1.685,2.137,0.001,0.001,13834.0,4743.0,1.0
sv_pain[341],2.944,0.313,2.381,3.541,0.003,0.002,13834.0,4743.0,1.0
sv_pain[342],2.37,0.202,2.004,2.752,0.002,0.001,13834.0,4743.0,1.0
sv_pain[343],1.538,0.066,1.416,1.659,0.001,0.0,13834.0,4743.0,1.0
sv_pain[344],1.24,0.027,1.19,1.288,0.0,0.0,13834.0,4743.0,1.0
sv_pain[345],1.24,0.027,1.19,1.288,0.0,0.0,13834.0,4743.0,1.0
sv_pain[346],1.538,0.066,1.416,1.659,0.001,0.0,13834.0,4743.0,1.0
sv_pain[347],2.37,0.202,2.004,2.752,0.002,0.001,13834.0,4743.0,1.0
sv_pain[348],2.944,0.313,2.381,3.541,0.003,0.002,13834.0,4743.0,1.0
sv_pain[349],1.24,0.027,1.19,1.288,0.0,0.0,13834.0,4743.0,1.0
sv_pain[350],1.24,0.027,1.19,1.288,0.0,0.0,13834.0,4743.0,1.0
sv_pain[351],1.24,0.027,1.19,1.288,0.0,0.0,13834.0,4743.0,1.0
sv_pain[352],1.909,0.122,1.685,2.137,0.001,0.001,13834.0,4743.0,1.0
sv_pain[353],1.538,0.066,1.416,1.659,0.001,0.0,13834.0,4743.0,1.0
sv_pain[354],2.944,0.313,2.381,3.541,0.003,0.002,13834.0,4743.0,1.0
sv_pain[355],2.37,0.202,2.004,2.752,0.002,0.001,13834.0,4743.0,1.0
sv_pain[356],2.944,0.313,2.381,3.541,0.003,0.002,13834.0,4743.0,1.0
sv_pain[357],1.538,0.066,1.416,1.659,0.001,0.0,13834.0,4743.0,1.0
sv_pain[358],1.909,0.122,1.685,2.137,0.001,0.001,13834.0,4743.0,1.0
sv_pain[359],1.909,0.122,1.685,2.137,0.001,0.001,13834.0,4743.0,1.0
sv_pain[360],1.538,0.066,1.416,1.659,0.001,0.0,13834.0,4743.0,1.0
sv_pain[361],1.538,0.066,1.416,1.659,0.001,0.0,13834.0,4743.0,1.0
sv_pain[362],1.24,0.027,1.19,1.288,0.0,0.0,13834.0,4743.0,1.0
sv_pain[363],2.37,0.202,2.004,2.752,0.002,0.001,13834.0,4743.0,1.0
sv_pain[364],1.909,0.122,1.685,2.137,0.001,0.001,13834.0,4743.0,1.0
sv_pain[365],2.37,0.202,2.004,2.752,0.002,0.001,13834.0,4743.0,1.0
sv_pain[366],1.909,0.122,1.685,2.137,0.001,0.001,13834.0,4743.0,1.0
sv_pain[367],2.37,0.202,2.004,2.752,0.002,0.001,13834.0,4743.0,1.0
sv_pain[368],2.944,0.313,2.381,3.541,0.003,0.002,13834.0,4743.0,1.0
sv_pain[369],2.944,0.313,2.381,3.541,0.003,0.002,13834.0,4743.0,1.0
sv_pain[370],1.296,0.022,1.255,1.34,0.0,0.0,14587.0,5163.0,1.0
sv_pain[371],3.661,0.314,3.058,4.246,0.003,0.002,14587.0,5163.0,1.0
sv_pain[372],2.177,0.112,1.955,2.381,0.001,0.001,14587.0,5163.0,1.0
sv_pain[373],3.661,0.314,3.058,4.246,0.003,0.002,14587.0,5163.0,1.0
sv_pain[374],3.661,0.314,3.058,4.246,0.003,0.002,14587.0,5163.0,1.0
sv_pain[375],1.296,0.022,1.255,1.34,0.0,0.0,14587.0,5163.0,1.0
sv_pain[376],2.822,0.194,2.445,3.18,0.002,0.001,14587.0,5163.0,1.0
sv_pain[377],2.177,0.112,1.955,2.381,0.001,0.001,14587.0,5163.0,1.0
sv_pain[378],3.661,0.314,3.058,4.246,0.003,0.002,14587.0,5163.0,1.0
sv_pain[379],2.822,0.194,2.445,3.18,0.002,0.001,14587.0,5163.0,1.0
sv_pain[380],2.822,0.194,2.445,3.18,0.002,0.001,14587.0,5163.0,1.0
sv_pain[381],1.679,0.058,1.572,1.791,0.0,0.0,14587.0,5163.0,1.0
sv_pain[382],1.679,0.058,1.572,1.791,0.0,0.0,14587.0,5163.0,1.0
sv_pain[383],1.296,0.022,1.255,1.34,0.0,0.0,14587.0,5163.0,1.0
sv_pain[384],1.679,0.058,1.572,1.791,0.0,0.0,14587.0,5163.0,1.0
sv_pain[385],1.679,0.058,1.572,1.791,0.0,0.0,14587.0,5163.0,1.0
sv_pain[386],2.177,0.112,1.955,2.381,0.001,0.001,14587.0,5163.0,1.0
sv_pain[387],2.177,0.112,1.955,2.381,0.001,0.001,14587.0,5163.0,1.0
sv_pain[388],1.296,0.022,1.255,1.34,0.0,0.0,14587.0,5163.0,1.0
sv_pain[389],3.661,0.314,3.058,4.246,0.003,0.002,14587.0,5163.0,1.0
sv_pain[390],2.822,0.194,2.445,3.18,0.002,0.001,14587.0,5163.0,1.0
sv_pain[391],1.679,0.058,1.572,1.791,0.0,0.0,14587.0,5163.0,1.0
sv_pain[392],2.822,0.194,2.445,3.18,0.002,0.001,14587.0,5163.0,1.0
sv_pain[393],3.661,0.314,3.058,4.246,0.003,0.002,14587.0,5163.0,1.0
sv_pain[394],2.822,0.194,2.445,3.18,0.002,0.001,14587.0,5163.0,1.0
sv_pain[395],2.177,0.112,1.955,2.381,0.001,0.001,14587.0,5163.0,1.0
sv_pain[396],2.177,0.112,1.955,2.381,0.001,0.001,14587.0,5163.0,1.0
sv_pain[397],2.177,0.112,1.955,2.381,0.001,0.001,14587.0,5163.0,1.0
sv_pain[398],2.177,0.112,1.955,2.381,0.001,0.001,14587.0,5163.0,1.0
sv_pain[399],2.822,0.194,2.445,3.18,0.002,0.001,14587.0,5163.0,1.0
sv_pain[400],2.822,0.194,2.445,3.18,0.002,0.001,14587.0,5163.0,1.0
sv_pain[401],1.296,0.022,1.255,1.34,0.0,0.0,14587.0,5163.0,1.0
sv_pain[402],3.661,0.314,3.058,4.246,0.003,0.002,14587.0,5163.0,1.0
sv_pain[403],1.296,0.022,1.255,1.34,0.0,0.0,14587.0,5163.0,1.0
sv_pain[404],3.661,0.314,3.058,4.246,0.003,0.002,14587.0,5163.0,1.0
sv_pain[405],1.296,0.022,1.255,1.34,0.0,0.0,14587.0,5163.0,1.0
sv_pain[406],3.661,0.314,3.058,4.246,0.003,0.002,14587.0,5163.0,1.0
sv_pain[407],1.296,0.022,1.255,1.34,0.0,0.0,14587.0,5163.0,1.0
sv_pain[408],1.296,0.022,1.255,1.34,0.0,0.0,14587.0,5163.0,1.0
sv_pain[409],3.661,0.314,3.058,4.246,0.003,0.002,14587.0,5163.0,1.0
sv_pain[410],2.177,0.112,1.955,2.381,0.001,0.001,14587.0,5163.0,1.0
sv_pain[411],2.822,0.194,2.445,3.18,0.002,0.001,14587.0,5163.0,1.0
sv_pain[412],1.679,0.058,1.572,1.791,0.0,0.0,14587.0,5163.0,1.0
sv_pain[413],2.822,0.194,2.445,3.18,0.002,0.001,14587.0,5163.0,1.0
sv_pain[414],1.679,0.058,1.572,1.791,0.0,0.0,14587.0,5163.0,1.0
sv_pain[415],1.679,0.058,1.572,1.791,0.0,0.0,14587.0,5163.0,1.0
sv_pain[416],1.679,0.058,1.572,1.791,0.0,0.0,14587.0,5163.0,1.0
sv_pain[417],1.679,0.058,1.572,1.791,0.0,0.0,14587.0,5163.0,1.0
sv_pain[418],2.822,0.194,2.445,3.18,0.002,0.001,14587.0,5163.0,1.0
sv_pain[419],2.177,0.112,1.955,2.381,0.001,0.001,14587.0,5163.0,1.0
sv_pain[420],2.822,0.194,2.445,3.18,0.002,0.001,14587.0,5163.0,1.0
sv_pain[421],2.177,0.112,1.955,2.381,0.001,0.001,14587.0,5163.0,1.0
sv_pain[422],1.296,0.022,1.255,1.34,0.0,0.0,14587.0,5163.0,1.0
sv_pain[423],2.822,0.194,2.445,3.18,0.002,0.001,14587.0,5163.0,1.0
sv_pain[424],1.679,0.058,1.572,1.791,0.0,0.0,14587.0,5163.0,1.0
sv_pain[425],1.679,0.058,1.572,1.791,0.0,0.0,14587.0,5163.0,1.0
sv_pain[426],3.661,0.314,3.058,4.246,0.003,0.002,14587.0,5163.0,1.0
sv_pain[427],2.177,0.112,1.955,2.381,0.001,0.001,14587.0,5163.0,1.0
sv_pain[428],2.177,0.112,1.955,2.381,0.001,0.001,14587.0,5163.0,1.0
sv_pain[429],3.661,0.314,3.058,4.246,0.003,0.002,14587.0,5163.0,1.0
sv_pain[430],2.822,0.194,2.445,3.18,0.002,0.001,14587.0,5163.0,1.0
sv_pain[431],1.679,0.058,1.572,1.791,0.0,0.0,14587.0,5163.0,1.0
sv_pain[432],1.296,0.022,1.255,1.34,0.0,0.0,14587.0,5163.0,1.0
sv_pain[433],2.822,0.194,2.445,3.18,0.002,0.001,14587.0,5163.0,1.0
sv_pain[434],3.661,0.314,3.058,4.246,0.003,0.002,14587.0,5163.0,1.0
sv_pain[435],1.679,0.058,1.572,1.791,0.0,0.0,14587.0,5163.0,1.0
sv_pain[436],1.296,0.022,1.255,1.34,0.0,0.0,14587.0,5163.0,1.0
sv_pain[437],1.296,0.022,1.255,1.34,0.0,0.0,14587.0,5163.0,1.0
sv_pain[438],2.177,0.112,1.955,2.381,0.001,0.001,14587.0,5163.0,1.0
sv_pain[439],1.296,0.022,1.255,1.34,0.0,0.0,14587.0,5163.0,1.0
sv_pain[440],3.661,0.314,3.058,4.246,0.003,0.002,14587.0,5163.0,1.0
sv_pain[441],3.661,0.314,3.058,4.246,0.003,0.002,14587.0,5163.0,1.0
sv_pain[442],1.679,0.058,1.572,1.791,0.0,0.0,14587.0,5163.0,1.0
sv_pain[443],3.661,0.314,3.058,4.246,0.003,0.002,14587.0,5163.0,1.0
sv_pain[444],2.822,0.194,2.445,3.18,0.002,0.001,14587.0,5163.0,1.0
sv_pain[445],1.296,0.022,1.255,1.34,0.0,0.0,14587.0,5163.0,1.0
sv_pain[446],2.177,0.112,1.955,2.381,0.001,0.001,14587.0,5163.0,1.0
sv_pain[447],2.177,0.112,1.955,2.381,0.001,0.001,14587.0,5163.0,1.0
sv_pain[448],2.177,0.112,1.955,2.381,0.001,0.001,14587.0,5163.0,1.0
sv_pain[449],1.679,0.058,1.572,1.791,0.0,0.0,14587.0,5163.0,1.0
sv_pain[450],2.822,0.194,2.445,3.18,0.002,0.001,14587.0,5163.0,1.0
sv_pain[451],3.661,0.314,3.058,4.246,0.003,0.002,14587.0,5163.0,1.0
sv_pain[452],2.177,0.112,1.955,2.381,0.001,0.001,14587.0,5163.0,1.0
sv_pain[453],1.296,0.022,1.255,1.34,0.0,0.0,14587.0,5163.0,1.0
sv_pain[454],2.177,0.112,1.955,2.381,0.001,0.001,14587.0,5163.0,1.0
sv_pain[455],3.661,0.314,3.058,4.246,0.003,0.002,14587.0,5163.0,1.0
sv_pain[456],2.822,0.194,2.445,3.18,0.002,0.001,14587.0,5163.0,1.0
sv_pain[457],3.661,0.314,3.058,4.246,0.003,0.002,14587.0,5163.0,1.0
sv_pain[458],1.679,0.058,1.572,1.791,0.0,0.0,14587.0,5163.0,1.0
sv_pain[459],1.679,0.058,1.572,1.791,0.0,0.0,14587.0,5163.0,1.0
sv_pain[460],1.296,0.022,1.255,1.34,0.0,0.0,14587.0,5163.0,1.0
sv_pain[461],1.296,0.022,1.255,1.34,0.0,0.0,14587.0,5163.0,1.0
sv_pain[462],2.822,0.194,2.445,3.18,0.002,0.001,14587.0,5163.0,1.0
sv_pain[463],2.822,0.194,2.445,3.18,0.002,0.001,14587.0,5163.0,1.0
sv_pain[464],1.296,0.022,1.255,1.34,0.0,0.0,14587.0,5163.0,1.0
sv_pain[465],1.679,0.058,1.572,1.791,0.0,0.0,14587.0,5163.0,1.0
sv_pain[466],1.679,0.058,1.572,1.791,0.0,0.0,14587.0,5163.0,1.0
sv_pain[467],3.661,0.314,3.058,4.246,0.003,0.002,14587.0,5163.0,1.0
sv_pain[468],2.177,0.112,1.955,2.381,0.001,0.001,14587.0,5163.0,1.0
sv_pain[469],3.661,0.314,3.058,4.246,0.003,0.002,14587.0,5163.0,1.0
sv_pain[470],1.679,0.058,1.572,1.791,0.0,0.0,14587.0,5163.0,1.0
sv_pain[471],3.661,0.314,3.058,4.246,0.003,0.002,14587.0,5163.0,1.0
sv_pain[472],2.822,0.194,2.445,3.18,0.002,0.001,14587.0,5163.0,1.0
sv_pain[473],2.177,0.112,1.955,2.381,0.001,0.001,14587.0,5163.0,1.0
sv_pain[474],1.296,0.022,1.255,1.34,0.0,0.0,14587.0,5163.0,1.0
sv_pain[475],2.177,0.112,1.955,2.381,0.001,0.001,14587.0,5163.0,1.0
sv_pain[476],2.177,0.112,1.955,2.381,0.001,0.001,14587.0,5163.0,1.0
sv_pain[477],1.296,0.022,1.255,1.34,0.0,0.0,14587.0,5163.0,1.0
sv_pain[478],3.661,0.314,3.058,4.246,0.003,0.002,14587.0,5163.0,1.0
sv_pain[479],1.296,0.022,1.255,1.34,0.0,0.0,14587.0,5163.0,1.0
sv_pain[480],1.296,0.022,1.255,1.34,0.0,0.0,14587.0,5163.0,1.0
sv_pain[481],3.661,0.314,3.058,4.246,0.003,0.002,14587.0,5163.0,1.0
sv_pain[482],2.822,0.194,2.445,3.18,0.002,0.001,14587.0,5163.0,1.0
sv_pain[483],1.679,0.058,1.572,1.791,0.0,0.0,14587.0,5163.0,1.0
sv_pain[484],2.822,0.194,2.445,3.18,0.002,0.001,14587.0,5163.0,1.0
sv_pain[485],3.661,0.314,3.058,4.246,0.003,0.002,14587.0,5163.0,1.0
sv_pain[486],2.822,0.194,2.445,3.18,0.002,0.001,14587.0,5163.0,1.0
sv_pain[487],1.679,0.058,1.572,1.791,0.0,0.0,14587.0,5163.0,1.0
sv_pain[488],2.822,0.194,2.445,3.18,0.002,0.001,14587.0,5163.0,1.0
sv_pain[489],1.679,0.058,1.572,1.791,0.0,0.0,14587.0,5163.0,1.0
sv_pain[490],1.296,0.022,1.255,1.34,0.0,0.0,14587.0,5163.0,1.0
sv_pain[491],1.679,0.058,1.572,1.791,0.0,0.0,14587.0,5163.0,1.0
sv_pain[492],2.177,0.112,1.955,2.381,0.001,0.001,14587.0,5163.0,1.0
sv_pain[493],1.361,0.016,1.332,1.392,0.0,0.0,16428.0,5063.0,1.0
sv_pain[494],1.361,0.016,1.332,1.392,0.0,0.0,16428.0,5063.0,1.0
sv_pain[495],3.429,0.162,3.132,3.74,0.001,0.001,16428.0,5063.0,1.0
sv_pain[496],4.668,0.275,4.166,5.2,0.002,0.002,16428.0,5063.0,1.0
sv_pain[497],3.429,0.162,3.132,3.74,0.001,0.001,16428.0,5063.0,1.0
sv_pain[498],4.668,0.275,4.166,5.2,0.002,0.002,16428.0,5063.0,1.0
sv_pain[499],4.668,0.275,4.166,5.2,0.002,0.002,16428.0,5063.0,1.0
sv_pain[500],2.519,0.089,2.354,2.689,0.001,0.0,16428.0,5063.0,1.0
sv_pain[501],1.361,0.016,1.332,1.392,0.0,0.0,16428.0,5063.0,1.0
sv_pain[502],3.429,0.162,3.132,3.74,0.001,0.001,16428.0,5063.0,1.0
sv_pain[503],1.851,0.044,1.773,1.937,0.0,0.0,16428.0,5063.0,1.0
sv_pain[504],2.519,0.089,2.354,2.689,0.001,0.0,16428.0,5063.0,1.0
sv_pain[505],3.429,0.162,3.132,3.74,0.001,0.001,16428.0,5063.0,1.0
sv_pain[506],2.519,0.089,2.354,2.689,0.001,0.0,16428.0,5063.0,1.0
sv_pain[507],1.361,0.016,1.332,1.392,0.0,0.0,16428.0,5063.0,1.0
sv_pain[508],2.519,0.089,2.354,2.689,0.001,0.0,16428.0,5063.0,1.0
sv_pain[509],4.668,0.275,4.166,5.2,0.002,0.002,16428.0,5063.0,1.0
sv_pain[510],1.851,0.044,1.773,1.937,0.0,0.0,16428.0,5063.0,1.0
sv_pain[511],1.361,0.016,1.332,1.392,0.0,0.0,16428.0,5063.0,1.0
sv_pain[512],2.519,0.089,2.354,2.689,0.001,0.0,16428.0,5063.0,1.0
sv_pain[513],3.429,0.162,3.132,3.74,0.001,0.001,16428.0,5063.0,1.0
sv_pain[514],1.851,0.044,1.773,1.937,0.0,0.0,16428.0,5063.0,1.0
sv_pain[515],4.668,0.275,4.166,5.2,0.002,0.002,16428.0,5063.0,1.0
sv_pain[516],1.851,0.044,1.773,1.937,0.0,0.0,16428.0,5063.0,1.0
sv_pain[517],1.361,0.016,1.332,1.392,0.0,0.0,16428.0,5063.0,1.0
